Salma Abedlrahman;856666880;10 May 2002;0544918132;G94W70;Kia;2016;27 November 2019;10 January 2020;3256
Aseel Alzeer;570232091;13 December 1991;0591022753;S55O86;Audi;2012;28 November 2019;29 January 2020;8060
Nassar Jamal;884653704;6 November 1986;0526471696;Q51V24;Nissan;2015;28 November 2019;20 January 2020;5644
Mariam Abedlrahman;142444345;6 July 2002;0540116282;B16O74;Mercedes;2016;28 November 2019;03 February 2020;9648
Ahmad Nassar;469574673;16 January 1995;0570165584;I24M27;Mitsubishi;2013;28 November 2019;12 February 2020;7296
Salam Abdul_Kreem;257119235;15 December 1988;0558964692;A31V46;Hyundai;2014;29 November 2019;30 November 2019;71
Zeyad Zeyad;393306376;21 January 1991;0585123897;V14K66;Mitsubishi;2014;29 November 2019;01 February 2020;5952
Saba Nassar;870375579;22 June 1992;0537461445;Y47M44;Hyundai;2017;30 November 2019;20 December 2019;1480
Khalid Amer;905700580;13 March 1973;0570556896;S40Y13;Honda;2012;30 November 2019;15 January 2020;4623
Khalid Jamal;228842112;2 November 1988;0512529718;O82I63;Mazda;2015;30 November 2019;17 January 2020;5616
Salam Mohammad;968767391;23 December 1993;0531055908;R30P23;Volkswagen;2013;01 December 2019;17 January 2020;5922
Jaber Jamal;851661228;13 April 1991;0570057563;A31V46;Hyundai;2014;02 December 2019;05 February 2020;4355
Abdallah Abedlrahman;570524092;27 April 1976;0560793218;Z58Q90;Ford;2011;03 December 2019;27 December 2019;1776
Zeyad Salem;218339623;23 September 2002;0545902426;P88G39;Mercedes;2013;03 December 2019;29 December 2019;4004
Suleiman Oday;286085100;3 December 1972;0517239677;Y35A95;Nissan;2010;03 December 2019;20 December 2019;1708
Amer Salem;872759591;23 February 1976;0566966889;A52R66;Kia;2015;03 December 2019;07 February 2020;4158
Abdallah Nassar;895539171;14 November 1994;0537012083;M67J55;Mercedes;2014;03 December 2019;20 February 2020;11376
Abdul_Kreem Nassar;396244857;24 July 1984;0576618807;O74S77;Nissan;2013;04 December 2019;08 December 2019;426
Oday Tariq;366319343;15 January 1992;0550732186;D38M59;BMW;2015;05 December 2019;07 February 2020;7808
Ahmad Zeyad;253156715;26 October 1996;0511178127;P42F30;Hyundai;2017;07 December 2019;05 January 2020;2001
Salma Khalid;726496973;12 January 1993;0529047431;L61X74;Audi;2012;07 December 2019;06 February 2020;9394
Mariam Khalid;807058473;2 December 1970;0543389517;Z78S10;Mitsubishi;2010;08 December 2019;12 February 2020;7326
Abedlrahman Abdallah;656652337;15 October 1998;0532267708;S76H16;Mazda;2011;09 December 2019;25 January 2020;4794
Salam Tariq;550593304;18 August 1983;0571043901;O74S77;Nissan;2013;09 December 2019;23 February 2020;7866
Abdallah Suleiman;635949623;4 June 1979;0587233915;R23H18;BMW;2015;11 December 2019;21 February 2020;10368
Sana Salem;786535755;22 April 1990;0584701777;F26A10;Ford;2014;11 December 2019;26 December 2019;975
Jaber Salem;606527764;5 August 1992;0520509599;M38U17;Hyundai;2014;11 December 2019;10 February 2020;4575
Mohammad Oday;293501581;26 August 1975;0566671221;L63N70;Hyundai;2014;11 December 2019;28 December 2019;1122
Razan Abdullah;425467977;20 March 1995;0583038013;U73O61;Nissan;2010;11 December 2019;12 January 2020;3264
Abdallah Abdallah;305699318;2 December 1979;0580593640;M37U15;Honda;2010;12 December 2019;09 February 2020;5487
Sana Ahmad;212820907;17 February 1983;0591918102;H83O92;Hyundai;2012;13 December 2019;14 December 2019;72
Salem Abdallah;448599446;16 September 2002;0595840979;L76M78;BMW;2016;14 December 2019;03 January 2020;3160
Tariq Abedlrahman;261001162;19 June 1971;0568713087;Y44M59;Mercedes;2012;15 December 2019;13 February 2020;8880
Zeyad Amer;749641016;13 December 1991;0569713192;P72X91;Audi;2013;16 December 2019;17 December 2019;158
Oday Abdullah;151150762;10 June 1998;0575332140;T89A90;Nissan;2015;16 December 2019;26 December 2019;990
Jaber Abdul_Kreem;442867282;3 January 1999;0583081422;D23L18;Honda;2014;17 December 2019;28 January 2020;4284
Mariam Abdul_Kreem;152260758;16 June 1995;0516437147;O83H42;Hyundai;2010;17 December 2019;20 February 2020;4810
Awwad Mohammad;978526765;12 December 1977;0552495692;H83O92;Hyundai;2012;17 December 2019;24 January 2020;2926
Jaber Abdallah;502057250;26 July 1979;0523633483;N18D65;Honda;2016;17 December 2019;12 February 2020;5643
Jaber Ahmad;377209488;2 October 1994;0563659706;O48U13;Audi;2016;18 December 2019;05 February 2020;6076
Razan Jamal;794289683;2 December 1970;0532407797;D57I12;Ford;2017;18 December 2019;22 January 2020;2450
Jamal Abdullah;464153985;12 May 1988;0596046881;C85X33;BMW;2015;18 December 2019;03 January 2020;2432
Oday Amer;718181191;18 October 1992;0514911538;P58N26;Audi;2013;18 December 2019;25 February 2020;8832
Abdul_Kreem Tariq;363113865;9 February 1982;0544465867;P51W19;Nissan;2010;18 December 2019;24 December 2019;585
Haneen Suleiman;692720634;2 August 2000;0525590757;R91D46;Audi;2016;19 December 2019;12 January 2020;3840
Haneen Salem;702878290;19 December 2002;0587016116;P72X91;Audi;2013;19 December 2019;29 January 2020;5658
Salem Alzeer;241616571;3 July 1982;0544069390;Y51O99;Nissan;2010;19 December 2019;20 February 2020;6615
Zeyad Abdallah;876056488;13 January 1973;0547017333;B77P83;Mazda;2016;19 December 2019;05 February 2020;5112
Aseel Mohammad;708825097;2 February 1995;0561677164;S44O27;Nissan;2014;20 December 2019;17 January 2020;2814
Abdullah Abedlrahman;373774178;10 April 1991;0597796618;G43Z24;Hyundai;2016;21 December 2019;04 January 2020;1036
Jaber Nassar;311263801;3 May 1993;0513040022;Q63U13;Audi;2017;21 December 2019;13 January 2020;2990
Zeyad Khalid;711420654;4 December 1998;0578711097;Y47M44;Hyundai;2017;22 December 2019;10 January 2020;1197
Razan Zeyad;889002118;19 September 1991;0598888034;Y35A95;Nissan;2010;22 December 2019;08 March 2020;9240
Abdallah Zeyad;206568038;21 July 1994;0590848184;K12N11;Hyundai;2017;23 December 2019;27 February 2020;4620
Mohammad Jamal;664975503;13 October 1992;0518039079;A43A64;Mercedes;2014;24 December 2019;23 February 2020;9150
Haneen Amer;226958880;6 April 1991;0591395306;I16R16;Ford;2017;24 December 2019;30 December 2019;420
Razan Abedlrahman;944308727;13 March 1975;0539271900;P51W19;Nissan;2010;25 December 2019;04 February 2020;4735
Zeyad Tariq;154505533;23 October 1972;0574805080;O89C91;BMW;2015;27 December 2019;02 March 2020;9768
Nassar Tariq;631783224;14 September 1988;0548537562;M54T67;Mercedes;2010;27 December 2019;25 January 2020;4118
Jamal Ahmad;242824371;25 September 2002;0586436037;G96C76;Mercedes;2012;28 December 2019;17 January 2020;2720
Jaber Suleiman;819910355;9 May 1994;0525762308;X86C61;Mitsubishi;2013;28 December 2019;04 February 2020;3876
Mohammad Salem;157576251;19 November 1977;0533373269;F26A10;Ford;2014;28 December 2019;11 March 2020;4588
Salem Khalid;858692705;8 April 1997;0572354106;T89A90;Nissan;2015;29 December 2019;17 January 2020;2223
Ahmad Ahmad;484039620;16 October 1970;0533428973;U30M87;BMW;2012;29 December 2019;01 February 2020;5372
Abdallah Salem;510479039;29 October 1997;0593165202;Z58Q90;Ford;2011;29 December 2019;18 February 2020;3417
Abdul_Kreem Khalid;574830652;6 August 1995;0572031594;W42O78;Audi;2017;29 December 2019;11 March 2020;10366
Nassar Mohammad;685697608;27 April 1995;0571288724;W78O44;Nissan;2013;29 December 2019;03 January 2020;540
Oday Jamal;162634799;16 June 1972;0538625020;K37E98;Volkswagen;2012;30 December 2019;25 February 2020;7980
Abdul_Kreem Jaber;543368924;1 August 1973;0552569802;L63N70;Hyundai;2014;31 December 2019;15 January 2020;1005
Awwad Nassar;475862026;21 October 1999;0514202884;P88G39;Mercedes;2013;31 December 2019;18 January 2020;2880
Salam Abedlrahman;673935070;13 December 2000;0599583823;M92L51;Audi;2012;31 December 2019;12 March 2020;9216
Sana Khalid;860135467;25 January 1997;0573798779;I16R16;Ford;2017;31 December 2019;11 February 2020;2562
Haneen Abdullah;957741647;14 January 1985;0548518782;Z21T39;Ford;2015;01 January 2020;31 January 2020;1950
Salma Oday;276825494;23 December 1972;0562088572;P89D78;BMW;2012;03 January 2020;18 February 2020;6072
Saba Alzeer;659211706;21 June 1996;0527845369;P58M57;Mazda;2013;03 January 2020;14 February 2020;4032
Salem Mohammad;293858217;28 January 1977;0557658413;T84Q10;Mercedes;2010;04 January 2020;29 January 2020;3600
Amer Suleiman;908302015;3 August 1997;0543227814;C17Z93;Hyundai;2017;05 January 2020;24 February 2020;3050
Salam Jamal;989979573;15 September 1982;0516514507;L76M78;BMW;2016;05 January 2020;03 February 2020;3538
Nassar Amer;508457639;10 July 1992;0510852164;;BMW;2015;05 January 2020;29 February 2020;7260
Jaber Amer;532778440;10 October 1972;0535345889;W78O44;Nissan;2013;05 January 2020;20 February 2020;4140
Jamal Awwad;300044512;6 March 1999;0569037215;G43Z24;Hyundai;2016;05 January 2020;01 March 2020;4424
Razan Alzeer;278403621;13 November 1970;0568305649;V51I93;Mitsubishi;2014;06 January 2020;24 March 2020;7488
Suleiman Abedlrahman;472785671;13 July 1988;0556647030;P42F30;Hyundai;2017;06 January 2020;05 February 2020;2070
Aseel Abdul_Kreem;660357272;1 October 1971;0580005727;F67L36;Mercedes;2015;07 January 2020;21 February 2020;6480
Khalid Tariq;531042808;25 July 1999;0590536623;J47H47;BMW;2012;08 January 2020;01 March 2020;7102
Jamal Abdul_Kreem;346574374;26 April 1986;0532726045;P12J24;Volkswagen;2011;09 January 2020;19 January 2020;1240
Razan Tariq;361086997;6 December 1987;0579164156;G94W70;Kia;2016;11 January 2020;02 March 2020;3060
Abdul_Kreem Abdullah;874903151;10 May 1991;0585308606;Y47M44;Hyundai;2017;11 January 2020;21 March 2020;4550
Abdul_Kreem Suleiman;443934501;23 December 1983;0564915120;P35T71;Mercedes;2012;13 January 2020;03 February 2020;3066
Suleiman Nassar;576928195;13 January 1999;0579770941;U73O61;Nissan;2010;14 January 2020;13 February 2020;3330
Jamal Khalaf;773285010;12 December 1991;0512559686;R91D46;Audi;2016;15 January 2020;16 February 2020;4672
Khalid Ahmad;912359485;26 November 1976;0558196442;D14C66;Hyundai;2016;15 January 2020;06 March 2020;3570
Oday Abedlrahman;385031714;25 May 1970;0585699910;Y55K24;BMW;2011;15 January 2020;02 February 2020;2628
Haneen Awwad;628912557;8 February 1972;0525251990;Q63U13;Audi;2017;15 January 2020;16 January 2020;146
Awwad Alzeer;811513920;3 July 1992;0544670336;V47W74;Nissan;2017;16 January 2020;05 April 2020;9360
Abedlrahman Alzeer;883530492;17 December 1976;0584027485;I57P30;Mercedes;2017;16 January 2020;30 March 2020;9176
Abdul_Kreem Jamal;635776971;11 December 1999;0524323802;S40Y13;Honda;2012;16 January 2020;25 March 2020;7555
Ahmad Abdul_Kreem;312680974;17 May 1982;0514005887;L63N70;Hyundai;2014;16 January 2020;07 February 2020;1540
Abdullah Abdallah;547849134;13 December 1982;0553651271;Q63U13;Audi;2017;17 January 2020;15 March 2020;6960
Jamal Khalid;235740998;25 September 1983;0596525677;O82I63;Mazda;2015;18 January 2020;05 March 2020;4864
Mohammad Nassar;445430346;22 April 1993;0589696868;R30P23;Volkswagen;2013;18 January 2020;29 February 2020;5796
Amer Jaber;235546108;8 May 1985;0557435848;S44O27;Nissan;2014;18 January 2020;27 February 2020;3780
Mohammad Awwad;830122264;16 March 1991;0531652288;G96C76;Mercedes;2012;18 January 2020;25 January 2020;994
Zeyad Suleiman;705351132;18 October 1999;0598794693;T89A90;Nissan;2015;18 January 2020;03 April 2020;8778
Abdul_Kreem Abdallah;797994828;24 January 1978;0598845843;P88G39;Mercedes;2013;19 January 2020;27 January 2020;1248
Sana Abedlrahman;914215816;10 March 1977;0537328467;P61W98;Honda;2012;20 January 2020;03 April 2020;8769
Tariq Jamal;461087464;29 February 1982;0548176902;P12J24;Volkswagen;2011;21 January 2020;12 March 2020;7548
Haneen Zeyad;609108910;12 October 1974;0535905972;O87N29;Nissan;2016;21 January 2020;22 February 2020;3120
Salem Abdullah;707103304;27 April 1995;0534382741;Q51V24;Nissan;2015;21 January 2020;05 March 2020;4752
Haneen Khalid;487658758;23 May 1998;0524525299;E43F59;Mercedes;2016;23 January 2020;11 March 2020;5856
Abdullah Nassar;886579872;23 March 1970;0533525576;D57I12;Ford;2017;23 January 2020;08 March 2020;2970
Sana Jaber;847653705;9 April 1977;0592722778;H83O92;Hyundai;2012;25 January 2020;04 April 2020;4550
Tariq Khalaf;592230292;21 April 1998;0598720950;Z34W27;Hyundai;2015;26 January 2020;09 March 2020;2580
Salma Jaber;517377813;10 February 2002;0573507856;S76H16;Mazda;2011;26 January 2020;07 March 2020;3874
Abedlrahman Mohammad;711427247;11 February 2002;0583951979;M54T67;Mercedes;2010;26 January 2020;23 February 2020;3640
Jaber Zeyad;293633334;19 September 1995;0541612182;G96C76;Mercedes;2012;26 January 2020;03 February 2020;1104
Oday Abdul_Kreem;484717507;2 September 1982;0586978018;U58Q74;Hyundai;2012;28 January 2020;20 March 2020;3640
Nassar Khalid;557009935;25 June 1988;0515375808;P88G39;Mercedes;2013;28 January 2020;28 March 2020;7200
Jamal Jaber;485720822;19 April 2002;0563833626;D23L18;Honda;2014;29 January 2020;10 February 2020;1188
Amer Khalaf;595333247;23 January 1986;0514927191;S55O86;Audi;2012;30 January 2020;20 March 2020;6400
Abdallah Abdul_Kreem;871548125;2 February 1994;0537724473;P72X91;Audi;2013;31 January 2020;20 February 2020;3080
Mariam Amer;672418443;4 April 1973;0549188273;T84Q10;Mercedes;2010;01 February 2020;10 February 2020;1314
Salma Suleiman;304632424;21 May 1992;0522231832;O38J63;Mercedes;2015;01 February 2020;18 April 2020;10318
Abdullah Ahmad;378363760;11 October 1972;0552111115;Z21T39;Ford;2015;01 February 2020;08 April 2020;4891
Oday Jaber;312406113;4 April 1981;0529177304;V14K66;Mitsubishi;2014;02 February 2020;13 March 2020;4440
Haneen Mohammad;383733335;13 June 1970;0584566318;U30M87;BMW;2012;02 February 2020;18 March 2020;6480
Mariam Nassar;422376563;29 November 1973;0558273423;Y55K24;BMW;2011;03 February 2020;18 March 2020;5984
Awwad Ahmad;247463028;16 April 1985;0559747647;B16O74;Mercedes;2016;04 February 2020;10 March 2020;5390
Sana Tariq;114060865;28 February 1984;0517650917;L76M78;BMW;2016;04 February 2020;31 March 2020;7840
Nassar Suleiman;109804837;21 November 1984;0555402214;P35T71;Mercedes;2012;04 February 2020;11 April 2020;9246
Sana Nassar;331068424;9 December 1976;0520542745;G96C76;Mercedes;2012;04 February 2020;23 April 2020;11218
Awwad Abdullah;628771961;18 April 1975;0527337551;P51W19;Nissan;2010;05 February 2020;26 February 2020;2047
Salem Amer;500677144;27 January 1990;0539255976;X86C61;Mitsubishi;2013;06 February 2020;18 April 2020;7128
Salam Jaber;514387498;3 June 1995;0535091083;A31V46;Hyundai;2014;06 February 2020;20 February 2020;994
Oday Alzeer;995123738;12 November 1991;0546058398;O48U13;Audi;2016;06 February 2020;05 March 2020;4200
Amer Alzeer;230408802;12 September 1970;0567850126;B77P83;Mazda;2016;06 February 2020;10 March 2020;3712
Salam Amer;231556629;16 January 1972;0587530822;P42F30;Hyundai;2017;07 February 2020;19 February 2020;912
Mohammad Khalid;754564719;25 February 2002;0530330638;L61X74;Audi;2012;07 February 2020;24 April 2020;12320
Salma Khalaf;521055537;8 September 1975;0541081536;A52R66;Kia;2015;08 February 2020;26 April 2020;5694
Sana Amer;276884454;1 November 1982;0525194134;D38M59;BMW;2015;09 February 2020;09 April 2020;9600
Abdullah Mohammad;644310426;2 August 1978;0550177984;L63N70;Hyundai;2014;09 February 2020;04 March 2020;1464
Sana Zeyad;937135885;1 August 1988;0522967164;M37U15;Honda;2010;10 February 2020;18 March 2020;4162
Amer Khalid;983277574;6 September 1994;0546747691;M38U17;Hyundai;2014;11 February 2020;05 March 2020;1794
Sana Abdul_Kreem;631108887;21 December 1984;0540720467;D23L18;Honda;2014;11 February 2020;14 March 2020;3744
Nassar Awwad;538334694;19 August 1972;0575032465;T84Q10;Mercedes;2010;12 February 2020;04 April 2020;6552
Razan Khalaf;114759249;29 November 1991;0562111068;I16R16;Ford;2017;12 February 2020;11 April 2020;4307
Jaber Abdullah;966555610;3 October 1995;0568215835;G62C14;Volkswagen;2017;13 February 2020;15 March 2020;3720
Mohammad Tariq;717777579;25 January 1988;0562081237;I24M27;Mitsubishi;2013;13 February 2020;12 March 2020;2562
Abdul_Kreem Alzeer;172633222;23 April 1977;0564819528;Z78S10;Mitsubishi;2010;13 February 2020;12 April 2020;6814
Salem Nassar;208081966;18 March 1997;0528563956;N18D65;Honda;2016;14 February 2020;14 April 2020;6480
Oday Awwad;652763931;25 February 1970;0580154618;Y44M59;Mercedes;2012;14 February 2020;16 March 2020;4650
Jaber Oday;727185580;12 February 1996;0565390223;U73O61;Nissan;2010;15 February 2020;24 April 2020;7245
Zeyad Abdullah;707523462;29 March 1999;0586625504;P58M57;Mazda;2013;15 February 2020;04 May 2020;8295
Amer Ahmad;236615720;2 December 2000;0587206815;R91D46;Audi;2016;17 February 2020;22 February 2020;740
Abedlrahman Jaber;537859006;15 June 1982;0571060173;Z58Q90;Ford;2011;19 February 2020;17 March 2020;1620
Mohammad Zeyad;256784920;20 September 1998;0599452711;P89D78;BMW;2012;19 February 2020;08 April 2020;7448
Salam Abdullah;481402197;3 December 1980;0599676652;P42F30;Hyundai;2017;20 February 2020;13 March 2020;1496
Awwad Khalaf;827148845;18 April 1979;0586001666;M67J55;Mercedes;2014;21 February 2020;06 April 2020;5490
Zeyad Jamal;602676518;28 August 1985;0577755432;O83H42;Hyundai;2010;21 February 2020;08 May 2020;4928
Ahmad Abedlrahman;567896413;13 December 1980;0599550416;Y51O99;Nissan;2010;21 February 2020;19 April 2020;6960
Razan Ahmad;312372901;9 May 1988;0559745631;W78O44;Nissan;2013;21 February 2020;24 April 2020;6615
Abdul_Kreem Mohammad;625454910;18 January 1997;0564994715;P72X91;Audi;2013;21 February 2020;01 May 2020;10920
Ahmad Khalaf;227282480;11 August 1996;0536540744;A31V46;Hyundai;2014;21 February 2020;16 April 2020;4345
Abdallah Oday;775186379;7 September 1982;0548747808;R23H18;BMW;2015;22 February 2020;08 May 2020;12160
Amer Awwad;406434885;12 September 1988;0532805009;F67L36;Mercedes;2015;23 February 2020;18 April 2020;8470
Awwad Jamal;771683915;17 August 1976;0573425561;O87N29;Nissan;2016;24 February 2020;20 April 2020;5964
Haneen Abedlrahman;695217851;6 February 1975;0534578939;R91D46;Audi;2016;24 February 2020;04 May 2020;9520
Salma Abedlrahman;856666880;10 May 2002;0544918132;O74S77;Nissan;2013;24 February 2020;08 April 2020;4092
Aseel Alzeer;570232091;13 December 1991;0591022753;A43A64;Mercedes;2014;25 February 2020;01 May 2020;8712
Nassar Jamal;884653704;6 November 1986;0526471696;M54T67;Mercedes;2010;26 February 2020;01 April 2020;4830
Mariam Abedlrahman;142444345;6 July 2002;0540116282;C17Z93;Hyundai;2017;26 February 2020;12 March 2020;1095
Ahmad Nassar;469574673;16 January 1995;0570165584;P58N26;Audi;2013;27 February 2020;22 April 2020;7920
Salam Abdul_Kreem;257119235;15 December 1988;0558964692;K37E98;Volkswagen;2012;27 February 2020;07 May 2020;11200
Zeyad Zeyad;393306376;21 January 1991;0585123897;P51W19;Nissan;2010;27 February 2020;11 April 2020;4554
Saba Nassar;870375579;22 June 1992;0537461445;K12N11;Hyundai;2017;28 February 2020;05 April 2020;2220
Khalid Amer;905700580;13 March 1973;0570556896;S44O27;Nissan;2014;28 February 2020;13 March 2020;1554
Khalid Jamal;228842112;2 November 1988;0512529718;C85X33;BMW;2015;01 March 2020;22 April 2020;6448
Salam Mohammad;968767391;23 December 1993;0531055908;R30P23;Volkswagen;2013;01 March 2020;22 April 2020;7176
Jaber Jamal;851661228;13 April 1991;0570057563;G43Z24;Hyundai;2016;02 March 2020;21 April 2020;3650
Abdallah Abedlrahman;570524092;27 April 1976;0560793218;J47H47;BMW;2012;03 March 2020;27 March 2020;2880
Zeyad Salem;218339623;23 September 2002;0545902426;O89C91;BMW;2015;04 March 2020;18 April 2020;6480
Suleiman Oday;286085100;3 December 1972;0517239677;G94W70;Kia;2016;04 March 2020;07 March 2020;237
Amer Salem;872759591;23 February 1976;0566966889;L63N70;Hyundai;2014;05 March 2020;08 May 2020;4288
Abdallah Nassar;895539171;14 November 1994;0537012083;O82I63;Mazda;2015;06 March 2020;13 April 2020;3876
Abdul_Kreem Nassar;396244857;24 July 1984;0576618807;Q51V24;Nissan;2015;07 March 2020;08 May 2020;7161
Oday Tariq;366319343;15 January 1992;0550732186;O48U13;Audi;2016;07 March 2020;12 May 2020;8976
Ahmad Zeyad;253156715;26 October 1996;0511178127;M38U17;Hyundai;2014;07 March 2020;27 March 2020;1200
Salma Khalid;726496973;12 January 1993;0529047431;D14C66;Hyundai;2016;07 March 2020;24 April 2020;2928
Mariam Khalid;807058473;2 December 1970;0543389517;S76H16;Mazda;2011;08 March 2020;14 April 2020;3441
Abedlrahman Abdallah;656652337;15 October 1998;0532267708;G94W70;Kia;2016;08 March 2020;05 May 2020;4002
Salam Tariq;550593304;18 August 1983;0571043901;Y35A95;Nissan;2010;09 March 2020;30 April 2020;5616
Abdallah Suleiman;635949623;4 June 1979;0587233915;D57I12;Ford;2017;10 March 2020;20 May 2020;5325
Sana Salem;786535755;22 April 1990;0584701777;Z34W27;Hyundai;2015;11 March 2020;01 May 2020;3876
Jaber Salem;606527764;5 August 1992;0520509599;B16O74;Mercedes;2016;12 March 2020;03 April 2020;2640
Mohammad Oday;293501581;26 August 1975;0566671221;B77P83;Mazda;2016;12 March 2020;27 March 2020;1710
Razan Abdullah;425467977;20 March 1995;0583038013;F26A10;Ford;2014;12 March 2020;29 March 2020;1343
Abdallah Abdallah;305699318;2 December 1979;0580593640;W42O78;Audi;2017;12 March 2020;26 May 2020;11250
Sana Ahmad;212820907;17 February 1983;0591918102;E43F59;Mercedes;2016;12 March 2020;11 April 2020;4380
Salem Abdallah;448599446;16 September 2002;0595840979;M92L51;Audi;2012;13 March 2020;13 April 2020;4898
Tariq Abedlrahman;261001162;19 June 1971;0568713087;P12J24;Volkswagen;2011;13 March 2020;26 March 2020;1898
Zeyad Amer;749641016;13 December 1991;0569713192;I24M27;Mitsubishi;2013;13 March 2020;30 May 2020;8775
Oday Abdullah;151150762;10 June 1998;0575332140;C17Z93;Hyundai;2017;13 March 2020;24 May 2020;5544
Jaber Abdul_Kreem;442867282;3 January 1999;0583081422;V14K66;Mitsubishi;2014;14 March 2020;26 April 2020;3999
Mariam Abdul_Kreem;152260758;16 June 1995;0516437147;P42F30;Hyundai;2017;14 March 2020;24 April 2020;2460
Awwad Mohammad;978526765;12 December 1977;0552495692;S44O27;Nissan;2014;14 March 2020;22 May 2020;8073
Jaber Abdallah;502057250;26 July 1979;0523633483;D23L18;Honda;2014;15 March 2020;18 April 2020;3723
Jaber Ahmad;377209488;2 October 1994;0563659706;Q63U13;Audi;2017;16 March 2020;10 April 2020;3350
Razan Jamal;794289683;2 December 1970;0532407797;G62C14;Volkswagen;2017;16 March 2020;04 April 2020;2698
Jamal Abdullah;464153985;12 May 1988;0596046881;Y44M59;Mercedes;2012;17 March 2020;15 May 2020;7552
Oday Amer;718181191;18 October 1992;0514911538;Z58Q90;Ford;2011;18 March 2020;26 March 2020;592
Abdul_Kreem Tariq;363113865;9 February 1982;0544465867;U30M87;BMW;2012;19 March 2020;28 April 2020;5040
Haneen Suleiman;692720634;2 August 2000;0525590757;;BMW;2011;19 March 2020;07 May 2020;6860
Haneen Salem;702878290;19 December 2002;0587016116;;Honda;2010;19 March 2020;13 April 2020;2437
Salem Alzeer;241616571;3 July 1982;0544069390;U58Q74;Hyundai;2012;21 March 2020;13 May 2020;3233
Zeyad Abdallah;876056488;13 January 1973;0547017333;S55O86;Audi;2012;21 March 2020;28 April 2020;4940
Aseel Mohammad;708825097;2 February 1995;0561677164;Y47M44;Hyundai;2017;22 March 2020;26 March 2020;316
Abdullah Abedlrahman;373774178;10 April 1991;0597796618;V51I93;Mitsubishi;2014;25 March 2020;24 May 2020;7200
Jaber Nassar;311263801;3 May 1993;0513040022;S40Y13;Honda;2012;26 March 2020;06 May 2020;4366
Zeyad Khalid;711420654;4 December 1998;0578711097;P12J24;Volkswagen;2011;27 March 2020;21 April 2020;3300
Razan Zeyad;889002118;19 September 1991;0598888034;Z58Q90;Ford;2011;27 March 2020;25 May 2020;3894
Abdallah Zeyad;206568038;21 July 1994;0590848184;Y47M44;Hyundai;2017;28 March 2020;11 May 2020;3124
Mohammad Jamal;664975503;13 October 1992;0518039079;J47H47;BMW;2012;29 March 2020;08 April 2020;1480
Haneen Amer;226958880;6 April 1991;0591395306;M38U17;Hyundai;2014;30 March 2020;21 April 2020;1760
Razan Abedlrahman;944308727;13 March 1975;0539271900;B77P83;Mazda;2016;30 March 2020;30 April 2020;3720
Zeyad Tariq;154505533;23 October 1972;0574805080;P88G39;Mercedes;2013;30 March 2020;13 June 2020;10950
Nassar Tariq;631783224;14 September 1988;0548537562;F26A10;Ford;2014;30 March 2020;15 April 2020;960
Jamal Ahmad;242824371;25 September 2002;0586436037;I57P30;Mercedes;2017;31 March 2020;01 June 2020;9052
Jaber Suleiman;819910355;9 May 1994;0525762308;L76M78;BMW;2016;01 April 2020;07 June 2020;9246
Mohammad Salem;157576251;19 November 1977;0533373269;M54T67;Mercedes;2010;02 April 2020;06 April 2020;568
Salem Khalid;858692705;8 April 1997;0572354106;T89A90;Nissan;2015;04 April 2020;19 May 2020;4995
Ahmad Ahmad;484039620;16 October 1970;0533428973;P61W98;Honda;2012;04 April 2020;24 May 2020;4875
Abdallah Salem;510479039;29 October 1997;0593165202;B16O74;Mercedes;2016;04 April 2020;19 May 2020;7020
Abdul_Kreem Khalid;574830652;6 August 1995;0572031594;H83O92;Hyundai;2012;05 April 2020;07 June 2020;4536
Nassar Mohammad;685697608;27 April 1995;0571288724;T84Q10;Mercedes;2010;05 April 2020;27 May 2020;7488
Oday Jamal;162634799;16 June 1972;0538625020;G62C14;Volkswagen;2017;05 April 2020;09 May 2020;4420
Abdul_Kreem Jaber;543368924;1 August 1973;0552569802;V47W74;Nissan;2017;06 April 2020;08 May 2020;3264
Awwad Nassar;475862026;21 October 1999;0514202884;K12N11;Hyundai;2017;06 April 2020;24 May 2020;2976
Salam Abedlrahman;673935070;13 December 2000;0599583823;M67J55;Mercedes;2014;07 April 2020;04 May 2020;3726
Sana Khalid;860135467;25 January 1997;0573798779;M54T67;Mercedes;2010;07 April 2020;06 May 2020;3886
Haneen Abdullah;957741647;14 January 1985;0548518782;Z21T39;Ford;2015;09 April 2020;07 June 2020;4484
Salma Oday;276825494;23 December 1972;0562088572;P89D78;BMW;2012;09 April 2020;15 June 2020;8040
Saba Alzeer;659211706;21 June 1996;0527845369;O74S77;Nissan;2013;09 April 2020;24 May 2020;5062
Salem Mohammad;293858217;28 January 1977;0557658413;J47H47;BMW;2012;09 April 2020;18 April 2020;1260
Amer Suleiman;908302015;3 August 1997;0543227814;D38M59;BMW;2015;10 April 2020;25 June 2020;9576
Salam Jamal;989979573;15 September 1982;0516514507;Q63U13;Audi;2017;11 April 2020;23 June 2020;10366
Nassar Amer;508457639;10 July 1992;0510852164;P35T71;Mercedes;2012;12 April 2020;10 May 2020;4256
Jaber Amer;532778440;10 October 1972;0535345889;I16R16;Ford;2017;12 April 2020;11 June 2020;4380
Jamal Awwad;300044512;6 March 1999;0569037215;P51W19;Nissan;2010;12 April 2020;18 May 2020;3564
