Razan Suleiman;714830545;9 April 1999;0578322993;A89F88;Nissan;2012;04 October 2018;16 November 2018;4902
Amer Ahmad;557023200;17 March 1976;0573163320;F62Q66;Mercedes;2013;05 October 2018;13 December 2018;8694
Salam Abdul_Kreem;891028185;29 April 1981;0515873083;Y84G28;Mazda;2013;05 October 2018;22 December 2018;7605
Nassar Mohammad;347179678;29 April 1977;0583958932;S89D51;Mazda;2013;06 October 2018;20 November 2018;4387
Ahmad Tariq;364296663;25 October 1999;0597128818;U23H26;Mitsubishi;2014;06 October 2018;19 November 2018;4884
Abdallah Abedlrahman;779021776;23 August 1986;0570097326;D77S67;Honda;2017;06 October 2018;23 October 2018;1836
Amer Mohammad;115221019;12 February 1971;0518371112;Z69T69;Honda;2015;07 October 2018;13 November 2018;3940
Saba Jaber;550715215;9 September 1989;0599990289;G19B34;Honda;2012;07 October 2018;17 October 2018;1155
Saba Ahmad;269061478;29 January 1971;0540303364;D65X95;Honda;2016;08 October 2018;11 December 2018;5952
Saba Salem;917205854;18 March 1971;0539622630;C29D71;Ford;2012;08 October 2018;18 December 2018;5041
Zeyad Alzeer;967420566;26 November 1984;0573061909;U60L87;Audi;2011;08 October 2018;16 December 2018;10212
Amer Awwad;290362632;13 May 1988;0526038426;E96B80;Ford;2013;09 October 2018;21 December 2018;5183
Suleiman Abdallah;937717626;22 April 2002;0588917471;U57Q81;Audi;2010;09 October 2018;19 December 2018;8662
Awwad Khalid;388133296;8 June 2001;0579378488;U17C15;BMW;2013;09 October 2018;23 October 2018;2100
Salma Ahmad;248968144;5 May 1997;0583701926;S34O14;Volkswagen;2015;09 October 2018;16 October 2018;938
Abdallah Mohammad;937276648;8 September 1973;0533575685;V84U77;Mazda;2016;09 October 2018;12 November 2018;3621
Khalid Oday;369289064;10 November 1983;0518842445;F49P87;Mazda;2011;10 October 2018;12 November 2018;3663
Mariam Khalaf;961241204;21 May 1998;0515712903;C52U59;Nissan;2013;10 October 2018;22 November 2018;3999
Nassar Jaber;881438303;2 January 1997;0541760992;I54G42;BMW;2012;10 October 2018;07 November 2018;4032
Khalid Abdallah;968366081;27 February 1976;0577204852;A38D20;Ford;2011;10 October 2018;23 December 2018;5624
Abdul_Kreem Abdullah;549369843;1 December 1975;0571838923;C78G84;Volkswagen;2017;10 October 2018;25 November 2018;7084
Razan Nassar;359404105;14 November 1983;0596150274;B57K56;Kia;2012;11 October 2018;12 December 2018;4898
Abdul_Kreem Ahmad;265324883;8 August 1977;0526730544;T61R10;Kia;2013;11 October 2018;28 December 2018;5616
Salam Alzeer;524834280;12 March 1975;0538312135;Q81O60;Mazda;2011;12 October 2018;29 November 2018;4824
Salem Abdullah;612822488;14 June 1996;0569507576;K75M77;Honda;2011;13 October 2018;24 October 2018;1237
Mariam Ahmad;762194398;23 June 1973;0533227179;Q91B30;Honda;2010;13 October 2018;14 December 2018;7068
Salam Jaber;275208534;28 September 2002;0511163105;J78M73;Volkswagen;2016;14 October 2018;24 December 2018;11218
Ahmad Zeyad;103947742;24 June 1974;0579782866;X95E65;Kia;2012;14 October 2018;01 December 2018;3552
Mariam Salem;256855355;26 March 1981;0588956627;V25C99;Mitsubishi;2012;15 October 2018;23 October 2018;888
Tariq Khalaf;373899744;3 May 1991;0562336907;H46W39;Mercedes;2011;16 October 2018;10 November 2018;3350
Salam Suleiman;327884792;5 November 1978;0535175287;F92Q42;Honda;2011;17 October 2018;30 December 2018;7215
Abdallah Salem;324999129;21 July 1977;0522079346;F73E11;Audi;2011;18 October 2018;21 October 2018;372
Mohammad Salem;242386077;26 March 1995;0575019056;S34O14;Volkswagen;2015;18 October 2018;25 October 2018;966
Salma Abdul_Kreem;691593608;2 May 2002;0535001716;H26J93;Ford;2013;18 October 2018;22 November 2018;2100
Nassar Nassar;367613116;19 March 1971;0596657850;C81J25;Mitsubishi;2015;18 October 2018;21 November 2018;3111
Khalid Suleiman;850641949;7 July 1997;0524584483;G19B34;Honda;2012;19 October 2018;06 December 2018;5112
Abdullah Mohammad;959102359;2 April 2002;0562632705;P71J72;Hyundai;2016;19 October 2018;06 January 2019;5451
Tariq Alzeer;980323707;24 July 1992;0577807319;Z37L47;Audi;2010;20 October 2018;28 November 2018;6240
Jaber Abedlrahman;329057669;5 August 1973;0547547648;O51V40;Volkswagen;2011;21 October 2018;30 October 2018;1134
Zeyad Jamal;975501522;10 November 1983;0540396841;A13O31;Mazda;2013;21 October 2018;17 December 2018;6583
Tariq Ahmad;219179434;23 February 1990;0551541328;Q29U76;Hyundai;2015;21 October 2018;24 November 2018;2040
Salam Abedlrahman;919853126;15 March 1984;0558810174;M33J25;Nissan;2017;22 October 2018;30 December 2018;8073
Abedlrahman Abdullah;547608744;10 July 1970;0534782042;F73E11;Audi;2011;22 October 2018;25 October 2018;396
Mariam Amer;328486525;16 September 2002;0570054248;N27Y36;BMW;2012;24 October 2018;13 December 2018;7600
Salem Jaber;117862422;18 August 1997;0575424034;C25C99;Hyundai;2011;24 October 2018;09 January 2019;5929
Haneen Amer;630812320;2 July 1976;0535597015;D77S67;Honda;2017;24 October 2018;20 November 2018;2835
Haneen Khalaf;195568275;11 November 1986;0534231985;U17C15;BMW;;25 October 2018;02 January 2019;9246
Mohammad Zeyad;423963751;6 November 1984;0599709168;V25C99;Mitsubishi;2012;25 October 2018;07 December 2018;5031
Oday Abedlrahman;878481180;10 June 1985;0524563107;E71N40;Kia;2012;25 October 2018;14 December 2018;3500
Razan Khalid;511655899;4 September 1972;0591402765;K75M77;Honda;2011;25 October 2018;05 January 2019;8424
Haneen Abdallah;577637292;17 January 1977;0532952462;C40J10;Mazda;2015;26 October 2018;22 December 2018;5985
Aseel Abdul_Kreem;548709058;28 June 1975;0512782353;B68N69;Mercedes;2012;27 October 2018;25 December 2018;8968
Salem Khalaf;967384302;19 August 1993;0589915185;S34O14;Volkswagen;2015;27 October 2018;08 January 2019;10804
Jaber Awwad;804819279;8 June 1971;0596889000;F73E11;Audi;2011;28 October 2018;07 December 2018;5680
Abedlrahman Khalid;968162750;23 December 1987;0573901330;E92W29;Audi;2016;28 October 2018;21 November 2018;3408
Salam Ahmad;595230731;26 November 1974;0598208711;Y93J63;Ford;2013;28 October 2018;06 November 2018;666
Zeyad Abdallah;987752431;8 August 1981;0565234099;Q92O43;Audi;2010;28 October 2018;14 November 2018;2210
Jamal Oday;184098942;9 October 1979;0538941301;C49E16;Mazda;2010;28 October 2018;31 October 2018;360
Khalid Alzeer;;19 October 1988;0587634343;R27G44;BMW;2016;28 October 2018;17 November 2018;2880
Aseel Suleiman;906052498;24 February 1994;0573707716;O97X49;Mercedes;2017;31 October 2018;21 December 2018;8058
Mohammad Khalaf;149943343;25 June 2002;0572220647;U37H24;Mitsubishi;2011;31 October 2018;09 November 2018;958
Salem Ahmad;640711669;24 December 1998;0530884720;O51V40;Volkswagen;2011;31 October 2018;13 January 2019;10064
Abdullah Suleiman;301573298;12 June 1984;0565697254;C49E16;Mazda;2010;01 November 2018;15 January 2019;7200
Jaber Nassar;249479708;18 November 1972;0565466090;K84M56;Volkswagen;2014;02 November 2018;04 January 2019;8316
Sana Nassar;850781002;24 October 1986;0564705625;Q65G95;Kia;2016;02 November 2018;18 January 2019;6006
Razan Oday;;24 September 1975;0553953060;X34L16;Mitsubishi;2015;03 November 2018;10 December 2018;4384
Abedlrahman Jamal;819276671;20 June 1998;0522095372;O36E63;Mitsubishi;2012;04 November 2018;11 November 2018;808
Salam Jamal;114057842;6 July 1993;0539638305;Z78R78;Volkswagen;2012;05 November 2018;25 November 2018;2720
Nassar Khalaf;294963228;29 October 2002;0545737535;N40U39;Honda;2012;06 November 2018;17 November 2018;1039
Salma Tariq;867258951;21 May 1998;0549917635;X82T15;Volkswagen;2011;06 November 2018;01 December 2018;3450
Salma Jaber;559781811;8 July 1977;0573029934;Y93J63;Ford;2013;07 November 2018;05 December 2018;2044
Salma Suleiman;535333221;14 February 1993;0532228984;I54G42;BMW;2012;08 November 2018;24 November 2018;2304
Sana Khalid;115707911;26 August 1978;0557279103;Y41W98;Kia;2013;09 November 2018;08 December 2018;1914
Jaber Jaber;860295262;25 October 1971;0510295592;U37H24;Mitsubishi;2011;10 November 2018;01 January 2019;5460
Abdullah Awwad;528402379;21 September 1972;0539598671;H46W39;Mercedes;2011;11 November 2018;09 January 2019;9322
Tariq Zeyad;879630695;15 August 1992;0582560203;R74U15;Mazda;2010;12 November 2018;28 November 2018;1440
Ahmad Amer;354777206;20 August 1984;0592245998;P70M69;Mazda;2014;12 November 2018;23 November 2018;1320
Salam Abdallah;909756909;2 April 1998;0525038861;O36E63;Mitsubishi;2012;12 November 2018;15 November 2018;306
Abdullah Amer;901671092;13 March 1972;0541541635;V84U77;Mazda;2016;13 November 2018;10 January 2019;6438
Jamal Tariq;749748777;11 August 1982;0527479367;F49P87;Mazda;2011;13 November 2018;19 November 2018;594
Jaber Abdullah;912893017;22 September 1974;0577260598;R57R42;Ford;2012;14 November 2018;28 November 2018;1036
Abedlrahman Khalaf;927670179;29 February 1998;0578107770;Z69T69;Honda;2015;14 November 2018;24 January 2019;7881
Ahmad Jaber;347712412;20 May 1970;0516881580;L92Z60;Mazda;2016;15 November 2018;27 January 2019;7665
Oday Nassar;542554582;17 March 1988;0545652900;Q92O43;Audi;2010;16 November 2018;01 December 2018;1830
Saba Suleiman;352448966;10 December 1970;0518987905;O36E63;Mitsubishi;2012;17 November 2018;29 December 2018;4284
Haneen Abedlrahman;702295427;20 May 1973;0593298348;W26T68;Volkswagen;2012;17 November 2018;22 January 2019;8448
Mohammad Tariq;984982739;28 November 2000;0510396999;A89F88;Nissan;2012;17 November 2018;24 December 2018;3552
Abdullah Zeyad;825046286;20 January 1985;0590528940;V20T27;BMW;2017;18 November 2018;22 December 2018;4488
Abdallah Jaber;616528719;18 December 1986;0539076040;R27G44;BMW;2016;18 November 2018;12 January 2019;8360
Ahmad Abdallah;100674198;16 September 1984;0549387808;N40U39;Honda;2012;18 November 2018;03 February 2019;8431
Suleiman Khalid;603361814;14 July 1970;0530062690;L81T78;Hyundai;2016;19 November 2018;05 January 2019;3478
Salem Awwad;526298373;15 December 1998;0537546671;M39U32;Honda;2011;20 November 2018;05 February 2019;7276
Abdallah Khalaf;560930499;16 April 1979;0520347052;U23H26;Mitsubishi;2014;20 November 2018;24 December 2018;3723
Jaber Zeyad;402138803;26 January 2002;0564741882;F49P87;Mazda;2011;21 November 2018;24 January 2019;6144
Sana Awwad;915992987;8 February 1983;0545385811;S89D51;Mazda;2013;21 November 2018;31 January 2019;7774
Sana Amer;428978734;10 December 1993;0540237873;D77S67;Honda;2017;21 November 2018;25 January 2019;6630
Tariq Abdallah;544465365;11 October 2002;0555245654;F39Y24;Kia;2016;22 November 2018;10 January 2019;3724
Zeyad Abdullah;667699545;4 June 1977;0544964517;C81J25;Mitsubishi;2015;22 November 2018;14 January 2019;5088
Razan Alzeer;788552146;8 November 1979;0593241648;E92W29;Audi;2016;22 November 2018;27 January 2019;9504
Amer Nassar;422755279;26 December 1977;0542822916;A22O73;Mazda;2013;23 November 2018;09 February 2019;7020
Abedlrahman Suleiman;748363383;24 January 1995;0527604654;F30J85;Audi;2011;23 November 2018;30 November 2018;1064
Abedlrahman Mohammad;155422807;8 September 1998;0544195758;C52U59;Nissan;2013;23 November 2018;23 December 2018;3555
Awwad Amer;142599159;10 January 1991;0552645625;H26J93;Ford;2013;24 November 2018;10 December 2018;1248
Aseel Khalaf;417886438;21 May 1977;0517455402;Z28T98;BMW;2016;24 November 2018;22 January 2019;7198
Oday Abdul_Kreem;377308559;26 May 1989;0541659711;P70M69;Mazda;2014;25 November 2018;11 December 2018;1848
Abedlrahman Abdallah;525718700;7 June 1976;0572657445;Q29U76;Hyundai;2015;25 November 2018;25 January 2019;4819
Oday Alzeer;803109549;18 August 1976;0551098914;I54G42;BMW;2012;26 November 2018;27 December 2018;4836
Jamal Awwad;497990664;9 February 1990;0558268053;D88R73;Kia;2011;26 November 2018;10 December 2018;1050
Abdul_Kreem Awwad;503009924;21 August 1998;0523017700;L36L10;Honda;2011;26 November 2018;21 January 2019;6132
Sana Tariq;142403797;14 October 1995;0520881374;C78G84;Volkswagen;2017;26 November 2018;10 December 2018;2212
Saba Oday;645580995;23 October 2000;0582093117;Z78R78;Volkswagen;2012;27 November 2018;04 December 2018;980
Abedlrahman Zeyad;841767609;26 December 2000;0541318600;Y99R97;Ford;2014;28 November 2018;23 January 2019;4088
Salam Awwad;445662009;6 August 1984;0562084969;Z37L47;Audi;2010;29 November 2018;14 December 2018;1830
Abdul_Kreem Suleiman;880276322;3 July 1982;0526124057;R74U15;Mazda;2010;30 November 2018;24 January 2019;6517
Salam Oday;767591817;9 June 1971;0539055606;R57R42;Ford;2012;30 November 2018;16 December 2018;1152
Salma Amer;941752576;6 December 1984;0544723110;Y18B42;Nissan;2010;01 December 2018;12 January 2019;3969
Oday Zeyad;900290774;22 October 1975;0588262125;Q81O60;Mazda;2011;02 December 2018;09 December 2018;756
Aseel Alzeer;344696461;28 May 1996;0518171487;F30J85;Audi;2011;03 December 2018;08 February 2019;8844
Haneen Zeyad;794536836;11 June 1997;0518294920;X95E65;Kia;2012;04 December 2018;21 January 2019;2928
Amer Alzeer;969743424;27 February 1998;0555295294;X82T15;Volkswagen;2011;04 December 2018;02 February 2019;9240
Sana Suleiman;787455297;8 June 1998;0585973398;Q92O43;Audi;2010;04 December 2018;28 January 2019;8580
Saba Zeyad;676370355;6 April 1994;0518109878;M98H85;Kia;2013;05 December 2018;22 December 2018;1037
Khalid Abedlrahman;489131031;8 October 1993;0581271339;S91J70;Ford;2014;05 December 2018;07 December 2018;134
Ahmad Nassar;144374457;5 August 1987;0586614989;Z78R78;Volkswagen;2012;05 December 2018;14 December 2018;1422
Suleiman Mohammad;746033992;18 July 1977;0558902124;;Honda;2014;06 December 2018;13 December 2018;714
Sana Oday;107825481;23 September 1992;0599898843;Y93J63;Ford;2013;07 December 2018;17 January 2019;3198
;691996883;2 March 1997;0599010805;G19B34;Honda;2012;07 December 2018;01 February 2019;6384
Amer Khalaf;652138706;9 May 1984;0540144010;V25C99;Mitsubishi;2012;08 December 2018;01 February 2019;6600
Salem Amer;680005813;11 June 1985;0532731196;F73E11;Audi;2011;09 December 2018;15 January 2019;5402
Suleiman Abedlrahman;891519368;12 September 1984;0593839087;S91J70;Ford;2014;10 December 2018;26 January 2019;2820
Abdul_Kreem Zeyad;329236823;7 August 1998;0572502653;Y41W98;Kia;2013;11 December 2018;22 December 2018;682
Khalid Amer;805075886;5 February 1995;0529686661;U50J25;Hyundai;2017;11 December 2018;04 January 2019;1632
Sana Salem;758990704;6 April 1975;0582318206;Q81O60;;2011;12 December 2018;20 February 2019;7245
Abedlrahman Awwad;351906770;9 May 1980;0555472370;X34L16;Mitsubishi;2015;12 December 2018;30 December 2018;1728
Haneen Suleiman;180240527;21 November 1974;0569266587;H26J93;Ford;2013;12 December 2018;03 January 2019;1474
Suleiman Ahmad;430054734;18 February 1998;0521008005;D88R73;Kia;2011;12 December 2018;02 February 2019;3172
Abdullah Tariq;659818364;10 March 1995;0570641919;C78G84;Volkswagen;2017;12 December 2018;10 February 2019;7800
Salam Tariq;233273919;7 May 1993;0597783255;D65X95;Honda;2016;12 December 2018;31 January 2019;5100
Amer Khalid;608382941;12 March 1986;0576772997;P70M69;Mazda;2014;13 December 2018;15 February 2019;7296
Mohammad Khalid;726218232;29 January 1996;0574912482;B57K56;Kia;2012;13 December 2018;06 January 2019;1728
Abedlrahman Abedlrahman;319176637;23 May 1972;0591103687;F62Q66;Mercedes;2013;14 December 2018;15 January 2019;4032
Salem Khalid;519094200;23 October 1995;0585068945;N27Y36;BMW;2012;14 December 2018;16 January 2019;4950
Suleiman Tariq;896612145;1 January 1998;0518857320;H93J62;Honda;2014;15 December 2018;25 January 2019;3936
Mohammad Oday;305374317;18 November 1977;0531864309;Q91B30;Honda;2010;16 December 2018;06 February 2019;4680
Haneen Nassar;774224052;5 February 1971;0539274187;E71N40;Kia;2012;16 December 2018;06 February 2019;4004
Mohammad Mohammad;510166900;3 July 1974;0587208400;Z37L47;Audi;2010;16 December 2018;15 January 2019;4800
Suleiman Jaber;176935542;7 March 1997;0568911205;Z78R78;Volkswagen;2012;17 December 2018;15 February 2019;7920
Khalid Jamal;461581624;6 September 2000;0546768085;U60L87;Audi;2011;17 December 2018;19 January 2019;4356
Ahmad Abdul_Kreem;712423316;14 June 1976;0549864627;R57R42;Ford;2012;17 December 2018;15 January 2019;2117
Abdallah Abdallah;409567154;11 March 2000;0559945781;A13O31;Mazda;2013;18 December 2018;29 December 2018;1287
Zeyad Zeyad;991572621;14 May 1981;0579688573;C29D71;Ford;2012;19 December 2018;08 February 2019;3366
Mohammad Jaber;268029375;3 January 1991;0512062261;U57Q81;Audi;2010;20 December 2018;21 December 2018;140
Jamal Khalaf;769513403;24 February 1986;0519072290;E96B80;Ford;2013;22 December 2018;23 February 2019;5040
Abdallah Oday;615819757;29 March 1978;0534430863;O97X49;Mercedes;2017;22 December 2018;01 February 2019;5822
Sana Abdullah;652483047;27 September 1979;0557895457;U57Q81;Audi;2010;23 December 2018;01 January 2019;1296
Salma Nassar;807785882;23 April 1984;0534037833;Y84G28;Mazda;2013;23 December 2018;18 January 2019;2964
Abedlrahman Abdul_Kreem;855945254;26 March 1974;0573140945;C40J10;Mazda;2015;23 December 2018;07 January 2019;1642
Ahmad Khalid;513477857;23 June 1976;0530303067;V20T27;BMW;2017;23 December 2018;31 December 2018;1088
Razan Jamal;577202681;1 June 1981;0558819421;M98H85;Kia;2013;23 December 2018;08 March 2019;6000
Aseel Khalid;302199611;6 January 1984;0590627793;Y41W98;Kia;2013;23 December 2018;02 February 2019;3198
Nassar Oday;891354132;7 December 1984;0570500432;A38D20;Ford;2011;24 December 2018;09 January 2019;1120
Abdallah Ahmad;325775065;28 March 1990;0576848559;C52U59;Nissan;2013;24 December 2018;15 January 2019;2145
Suleiman Zeyad;147557727;9 April 1981;0569437081;J78M73;Volkswagen;2016;25 December 2018;16 February 2019;7950
Awwad Abdul_Kreem;391191488;23 May 1983;0553687818;A89F88;Nissan;2012;25 December 2018;29 January 2019;4147
Aseel Jaber;983318255;13 April 1982;0571772406;U23H26;Mitsubishi;2014;25 December 2018;26 December 2018;114
Razan Abdul_Kreem;984702665;22 November 1999;0565515086;B68N69;Mercedes;2012;26 December 2018;23 January 2019;3416
Ahmad Abedlrahman;572192142;8 October 1994;0535617220;U23H26;Mitsubishi;2014;27 December 2018;19 February 2019;5832
Razan Suleiman;714830545;9 April 1999;0578322993;I54G42;BMW;2012;28 December 2018;22 February 2019;7840
Amer Ahmad;557023200;17 March 1976;0573163320;T61R10;Kia;2013;29 December 2018;07 January 2019;630
Salam Abdul_Kreem;891028185;29 April 1981;0515873083;O36E63;Mitsubishi;2012;30 December 2018;11 January 2019;1152
Nassar Mohammad;347179678;29 April 1977;0583958932;A13O31;Mazda;2013;30 December 2018;06 March 2019;7425
Ahmad Tariq;364296663;25 October 1999;0597128818;F92Q42;Honda;2011;31 December 2018;28 February 2019;6903
Abdallah Abedlrahman;779021776;23 August 1986;0570097326;M33J25;Nissan;2017;31 December 2018;26 January 2019;3081
Amer Mohammad;115221019;12 February 1971;0518371112;X34L16;Mitsubishi;2015;01 January 2019;05 March 2019;6048
Saba Jaber;550715215;9 September 1989;0599990289;V20T27;BMW;2017;02 January 2019;08 January 2019;840
Saba Ahmad;269061478;29 January 1971;0540303364;U37H24;Mitsubishi;2011;02 January 2019;31 January 2019;2827
Saba Salem;917205854;18 March 1971;0539622630;U57Q81;Audi;2010;02 January 2019;01 March 2019;7424
Zeyad Alzeer;967420566;26 November 1984;0573061909;U17C15;BMW;2013;03 January 2019;31 January 2019;4032
Amer Awwad;290362632;13 May 1988;0526038426;H26J93;Ford;2013;04 January 2019;12 January 2019;528
Suleiman Abdallah;937717626;22 April 2002;0588917471;K84M56;Volkswagen;2014;05 January 2019;15 January 2019;1480
Awwad Khalid;388133296;8 June 2001;0579378488;U50J25;Hyundai;2017;05 January 2019;22 March 2019;4560
Salma Ahmad;248968144;5 May 1997;0583701926;K75M77;Honda;2011;06 January 2019;14 March 2019;6130
Abdallah Mohammad;937276648;8 September 1973;0533575685;L81T78;Hyundai;2016;06 January 2019;18 February 2019;3139
Khalid Oday;369289064;10 November 1983;0518842445;P71J72;Hyundai;2016;07 January 2019;10 January 2019;234
Mariam Khalaf;961241204;21 May 1998;0515712903;B57K56;Kia;2012;07 January 2019;10 January 2019;183
Nassar Jaber;881438303;2 January 1997;0541760992;C40J10;Mazda;2015;08 January 2019;04 March 2019;5115
Khalid Abdallah;968366081;27 February 1976;0577204852;T61R10;Kia;2013;09 January 2019;03 February 2019;1850
Abdul_Kreem Abdullah;549369843;1 December 1975;0571838923;S34O14;Volkswagen;2015;09 January 2019;04 February 2019;4160
Razan Nassar;359404105;14 November 1983;0596150274;V20T27;BMW;2017;09 January 2019;26 February 2019;6432
Abdul_Kreem Ahmad;265324883;8 August 1977;0526730544;C25C99;Hyundai;2011;10 January 2019;17 March 2019;5214
Salam Alzeer;524834280;12 March 1975;0538312135;H46W39;Mercedes;;10 January 2019;20 March 2019;10074
Salem Abdullah;612822488;14 June 1996;0569507576;A38D20;Ford;2011;11 January 2019;08 February 2019;1988
Mariam Ahmad;762194398;23 June 1973;0533227179;V84U77;Mazda;2016;11 January 2019;08 March 2019;5460
Salam Jaber;275208534;28 September 2002;0511163105;F39Y24;Kia;2016;11 January 2019;28 March 2019;5548
Ahmad Zeyad;103947742;24 June 1974;0579782866;P71J72;Hyundai;2016;12 January 2019;26 January 2019;924
Mariam Salem;256855355;26 March 1981;0588956627;B57K56;Kia;2012;13 January 2019;17 March 2019;3780
Tariq Khalaf;373899744;3 May 1991;0562336907;O36E63;Mitsubishi;2012;13 January 2019;26 January 2019;1170
Salam Suleiman;327884792;5 November 1978;0535175287;R27G44;BMW;2016;13 January 2019;29 January 2019;2016
Abdallah Salem;324999129;21 July 1977;0522079346;Y18B42;Nissan;2010;13 January 2019;03 February 2019;2142
Mohammad Salem;242386077;26 March 1995;0575019056;H26J93;Ford;2013;14 January 2019;28 March 2019;5840
Salma Abdul_Kreem;691593608;2 May 2002;0535001716;O51V40;Volkswagen;2011;15 January 2019;20 March 2019;10112
Nassar Nassar;367613116;19 March 1971;0596657850;C81J25;Mitsubishi;2015;15 January 2019;20 February 2019;3294
Khalid Suleiman;850641949;7 July 1997;0524584483;C49E16;Mazda;2010;16 January 2019;17 February 2019;3024
Abdullah Mohammad;959102359;2 April 2002;0562632705;F73E11;Audi;2011;16 January 2019;27 January 2019;1342
Tariq Alzeer;980323707;24 July 1992;0577807319;F62Q66;Mercedes;2013;16 January 2019;24 January 2019;1200
Jaber Abedlrahman;329057669;5 August 1973;0547547648;Z37L47;Audi;2010;16 January 2019;20 January 2019;560
Zeyad Jamal;975501522;10 November 1983;0540396841;R57R42;;2012;17 January 2019;14 February 2019;2128
Tariq Ahmad;219179434;23 February 1990;0551541328;C52U59;Nissan;2013;17 January 2019;02 February 2019;1752
Salam Abedlrahman;919853126;15 March 1984;0558810174;K84M56;Volkswagen;2014;18 January 2019;25 March 2019;9900
;;10 July 1970;;N27Y36;BMW;2012;18 January 2019;10 March 2019;6120
Mariam Amer;328486525;16 September 2002;0570054248;Y93J63;Ford;2013;19 January 2019;12 March 2019;3432
Salem Jaber;117862422;18 August 1997;0575424034;Q65G95;Kia;2016;19 January 2019;07 March 2019;3196
Haneen Amer;630812320;2 July 1976;0535597015;Y84G28;Mazda;2013;19 January 2019;29 March 2019;7969
Haneen Khalaf;195568275;11 November 1986;0534231985;U60L87;Audi;2011;20 January 2019;14 February 2019;3250
Mohammad Zeyad;423963751;6 November 1984;0599709168;Z37L47;Audi;2010;21 January 2019;02 April 2019;11076
Oday Abedlrahman;878481180;10 June 1985;0524563107;L36L10;Honda;2011;22 January 2019;15 March 2019;5772
Razan Khalid;511655899;4 September 1972;0591402765;X95E65;Kia;2012;22 January 2019;10 February 2019;1254
Haneen Abdallah;577637292;17 January 1977;0532952462;W26T68;Volkswagen;2012;23 January 2019;27 February 2019;5250
Aseel Abdul_Kreem;548709058;28 June 1975;0512782353;Z28T98;BMW;2016;24 January 2019;08 February 2019;2370
Salem Khalaf;967384302;19 August 1993;0589915185;Y99R97;Ford;2014;25 January 2019;02 March 2019;2376
Jaber Awwad;804819279;8 June 1971;0596889000;B68N69;Mercedes;2012;25 January 2019;24 March 2019;8584
Abedlrahman Khalid;968162750;23 December 1987;0573901330;Z69T69;Honda;2015;25 January 2019;15 February 2019;1953
Salam Ahmad;595230731;;0598208711;F49P87;Mazda;2011;26 January 2019;19 February 2019;2412
Zeyad Abdallah;987752431;8 August 1981;0565234099;R74U15;Mazda;2010;26 January 2019;10 April 2019;7215
Jamal Oday;184098942;9 October 1979;0538941301;F62Q66;Mercedes;2013;26 January 2019;09 February 2019;2240
Khalid Alzeer;112556019;19 October 1988;0587634343;D77S67;Honda;2017;26 January 2019;22 February 2019;2551
Aseel Suleiman;906052498;24 February 1994;0573707716;Q29U76;Hyundai;2015;26 January 2019;27 March 2019;3780
Mohammad Khalaf;149943343;25 June 2002;0572220647;H93J62;Honda;2014;26 January 2019;06 March 2019;3802
Salem Ahmad;640711669;24 December 1998;0530884720;S91J70;Ford;2014;27 January 2019;10 February 2019;854
Abdullah Suleiman;301573298;12 June 1984;0565697254;M33J25;Nissan;2017;27 January 2019;04 March 2019;3996
Jaber Nassar;249479708;18 November 1972;0565466090;P71J72;Hyundai;2016;27 January 2019;03 February 2019;476
Sana Nassar;850781002;24 October 1986;0564705625;O36E63;Mitsubishi;2012;27 January 2019;15 February 2019;1881
Razan Oday;903635281;24 September 1975;0553953060;L92Z60;Mazda;2016;28 January 2019;04 April 2019;7227
Abedlrahman Jamal;819276671;20 June 1998;0522095372;E92W29;Audi;2016;28 January 2019;13 March 2019;6600
Salam Jamal;114057842;6 July 1993;0539638305;F73E11;Audi;2011;28 January 2019;20 March 2019;6834
Nassar Khalaf;294963228;29 October 2002;0545737535;Q92O43;Audi;2010;29 January 2019;27 March 2019;7182
Salma Tariq;867258951;21 May 1998;0549917635;A89F88;Nissan;2012;30 January 2019;23 March 2019;4758
Salma Jaber;559781811;8 July 1977;0573029934;R27G44;BMW;2016;31 January 2019;05 February 2019;640
Salma Suleiman;535333221;14 February 1993;0532228984;S89D51;Mazda;2013;01 February 2019;21 April 2019;9243
Sana Khalid;115707911;26 August 1978;0557279103;D65X95;Honda;2016;01 February 2019;03 April 2019;7320
Jaber Jaber;860295262;25 October 1971;0510295592;U37H24;Mitsubishi;2011;02 February 2019;25 March 2019;5967
Abdullah Awwad;528402379;21 September 1972;0539598671;U17C15;BMW;2013;02 February 2019;24 February 2019;2640
Tariq Zeyad;879630695;15 August 1992;0582560203;G19B34;Honda;2012;03 February 2019;21 March 2019;4209
Ahmad Amer;354777206;20 August 1984;0592245998;V25C99;Mitsubishi;2012;03 February 2019;31 March 2019;5376
Salam Abdallah;909756909;2 April 1998;0525038861;O97X49;Mercedes;2017;04 February 2019;31 March 2019;7920
Abdullah Amer;901671092;13 March 1972;0541541635;X82T15;Volkswagen;2011;04 February 2019;19 March 2019;5332
Jamal Tariq;749748777;11 August 1982;0527479367;D88R73;Kia;2011;04 February 2019;15 February 2019;759
Jaber Abdullah;912893017;22 September 1974;0577260598;Y41W98;Kia;2013;04 February 2019;01 April 2019;3864
Abedlrahman Khalaf;927670179;29 February 1998;0578107770;C52U59;Nissan;2013;04 February 2019;07 February 2019;360
Ahmad Jaber;347712412;20 May 1970;0516881580;N40U39;Honda;2012;04 February 2019;20 February 2019;1488
